City,State,Year,Filename,Training Accuracy,Training Confusion Matrix,Validation Accuracy,Validation Confusion Matrix
Baton Rouge,Louisianna,2024,Louisianna_Baton Rouge_S,0.993882077,"[[5479, 0, 0, 0], [2, 9410, 63, 0], [0, 55, 12849, 84], [0, 0, 36, 11251]]",0.995444422,"[[1347, 0, 0, 0], [2, 2407, 10, 0], [0, 6, 3297, 19], [0, 0, 8, 2782]]"
Baton Rouge,Louisianna,2019,Louisianna_Baton Rouge_SW,0.994267035,"[[2633, 0, 0, 0], [1, 6798, 35, 0], [0, 12, 9429, 154], [0, 0, 26, 20682]]",0.994702649,"[[675, 0, 0, 0], [0, 1707, 7, 0], [0, 4, 2385, 38], [0, 0, 4, 5185]]"
Baton Rouge,Louisianna,2024,Louisianna_Baton Rouge_SW,0.989878238,"[[2459, 0, 0, 0], [2, 6573, 58, 0], [0, 30, 12367, 301], [0, 0, 13, 18111]]",0.988758406,"[[625, 0, 0, 0], [0, 1615, 18, 0], [0, 8, 3106, 86], [0, 0, 0, 4505]]"
Baton Rouge,Louisianna,2019,Louisianna_Baton Rouge_W,0.99443531,"[[758, 0, 0, 0], [7, 8669, 40, 0], [0, 19, 9414, 137], [0, 0, 17, 20474]]",0.994909387,"[[186, 0, 0, 0], [1, 2163, 9, 0], [0, 4, 2392, 34], [0, 0, 2, 5031]]"
Baton Rouge,Louisianna,2024,Louisianna_Baton Rouge_W,0.994440513,"[[670, 1, 0, 0], [8, 9245, 49, 0], [0, 41, 10755, 103], [0, 0, 18, 18682]]",0.993949783,"[[185, 0, 0, 0], [2, 2344, 15, 0], [0, 11, 2743, 28], [0, 0, 4, 4585]]"
Baton Rouge,Louisianna,2019,Louisianna_Baton Rouge_NW,0.993598178,"[[6602, 0, 0, 0], [17, 5896, 35, 0], [0, 28, 6522, 149], [0, 0, 24, 20247]]",0.994582439,"[[1636, 0, 0, 0], [4, 1478, 2, 0], [0, 2, 1619, 42], [0, 0, 3, 4997]]"
Baton Rouge,Louisianna,2024,Louisianna_Baton Rouge_NW,0.994906579,"[[6203, 0, 0, 0], [17, 4855, 51, 0], [0, 26, 9129, 72], [0, 0, 36, 19270]]",0.993408376,"[[1649, 0, 0, 0], [0, 1206, 15, 0], [0, 11, 2273, 30], [0, 0, 9, 4668]]"
Lafayette,Louisianna,2019,Louisianna_Lafayette_C,0.991721396,"[[0, 0, 0, 0], [0, 13846, 60, 0], [0, 86, 14482, 93], [0, 0, 90, 11084]]",0.991288675,"[[0, 1, 0, 0], [0, 3326, 13, 0], [0, 26, 3824, 27], [0, 0, 20, 2750]]"
Lafayette,Louisianna,2024,Louisianna_Lafayette_C,0.992413051,"[[0, 1, 0, 0], [0, 15059, 63, 0], [0, 47, 14152, 125], [0, 0, 67, 10423]]",0.993252224,"[[0, 0, 0, 0], [0, 3706, 16, 0], [0, 11, 3417, 27], [0, 0, 12, 2592]]"
Lafayette,Louisianna,2019,Louisianna_Lafayette_N,0.992704982,"[[17, 2, 0, 0], [0, 6196, 61, 0], [0, 38, 13786, 121], [0, 0, 66, 19192]]",0.991844853,"[[7, 0, 0, 0], [0, 1516, 18, 0], [0, 12, 3554, 39], [0, 0, 13, 4896]]"
Lafayette,Louisianna,2024,Louisianna_Lafayette_N,0.992233597,"[[0, 1, 0, 0], [0, 7432, 84, 0], [0, 49, 13732, 118], [0, 0, 56, 18186]]",0.991851926,"[[0, 0, 0, 0], [0, 1893, 19, 0], [0, 7, 3500, 39], [0, 0, 16, 4467]]"
Lafayette,Louisianna,2019,Louisianna_Lafayette_NE,0.994519859,"[[56, 0, 0, 0], [0, 4395, 75, 0], [0, 19, 9275, 78], [0, 0, 46, 25836]]",0.994391587,"[[10, 0, 0, 0], [0, 1050, 17, 0], [0, 4, 2237, 22], [0, 0, 13, 6632]]"
Lafayette,Louisianna,2024,Louisianna_Lafayette_NE,0.992515948,"[[6, 0, 0, 0], [0, 5147, 59, 0], [0, 24, 8511, 213], [0, 0, 2, 25856]]",0.992703648,"[[2, 0, 0, 0], [0, 1304, 9, 0], [0, 4, 2082, 60], [0, 0, 0, 6544]]"
Lafayette,Louisianna,2019,Louisianna_Lafayette_E,0.992978202,"[[18, 0, 0, 0], [1, 4746, 65, 0], [0, 27, 10240, 133], [0, 0, 52, 24309]]",0.992715707,"[[3, 0, 0, 0], [0, 1151, 14, 0], [0, 9, 2491, 31], [0, 0, 17, 6031]]"
Lafayette,Louisianna,2024,Louisianna_Lafayette_E,0.993508305,"[[12, 0, 0, 0], [0, 5938, 88, 0], [0, 26, 10566, 103], [0, 0, 39, 22663]]",0.993562663,"[[2, 0, 0, 0], [0, 1506, 29, 0], [0, 8, 2609, 19], [0, 0, 8, 5761]]"
Lafayette,Louisianna,2019,Louisianna_Lafayette_SE,0.993197967,"[[447, 0, 0, 0], [2, 9139, 40, 0], [0, 46, 7671, 180], [0, 0, 1, 22021]]",0.995283503,"[[109, 0, 0, 0], [0, 2241, 5, 0], [0, 11, 1885, 30], [0, 0, 0, 5472]]"
Lafayette,Louisianna,2024,Louisianna_Lafayette_SE,0.993177114,"[[194, 0, 0, 0], [13, 9582, 16, 0], [0, 32, 9341, 189], [0, 0, 17, 19749]]",0.993195918,"[[61, 0, 0, 0], [1, 2513, 7, 0], [0, 5, 2289, 48], [0, 0, 7, 5063]]"
Lafayette,Louisianna,2019,Louisianna_Lafayette_S,0.991821486,"[[43, 0, 0, 0], [2, 11081, 74, 0], [0, 39, 15097, 153], [0, 0, 56, 13071]]",0.99066369,"[[7, 0, 0, 0], [1, 2734, 18, 0], [0, 11, 3825, 44], [0, 0, 18, 3196]]"
Lafayette,Louisianna,2024,Louisianna_Lafayette_S,0.991194873,"[[11, 0, 0, 0], [2, 12778, 77, 0], [0, 67, 14130, 128], [0, 0, 75, 12368]]",0.991803279,"[[4, 0, 0, 0], [0, 3247, 22, 0], [0, 17, 3430, 25], [0, 0, 16, 2999]]"
Lafayette,Louisianna,2019,Louisianna_Lafayette_SW,0.992381625,"[[97, 0, 0, 0], [1, 9939, 101, 0], [0, 45, 15899, 63], [0, 0, 92, 13404]]",0.992960579,"[[40, 0, 0, 0], [0, 2541, 36, 0], [0, 12, 3899, 14], [0, 0, 8, 3394]]"
Lafayette,Louisianna,2024,Louisianna_Lafayette_SW,0.992036808,"[[66, 0, 0, 0], [0, 11751, 101, 0], [0, 53, 14262, 88], [0, 0, 73, 13163]]",0.992549335,"[[19, 0, 0, 0], [0, 2988, 19, 0], [0, 12, 3561, 19], [0, 0, 24, 3290]]"
Lafayette,Louisianna,2019,Louisianna_Lafayette_W,0.992141652,"[[17, 0, 0, 0], [0, 11314, 95, 0], [0, 47, 15945, 54], [0, 0, 116, 12115]]",0.993449562,"[[4, 0, 0, 0], [0, 2789, 18, 0], [0, 14, 3953, 9], [0, 0, 24, 3112]]"
Lafayette,Louisianna,2024,Louisianna_Lafayette_W,0.994235949,"[[18, 0, 0, 0], [0, 10992, 64, 0], [0, 34, 14258, 68], [0, 0, 63, 14232]]",0.994114663,"[[11, 2, 0, 0], [0, 2821, 19, 0], [0, 11, 3476, 12], [0, 0, 14, 3489]]"
Lafayette,Louisianna,2019,Louisianna_Lafayette_NW,0.993563635,"[[128, 0, 0, 0], [0, 2921, 82, 0], [0, 36, 17903, 74], [0, 0, 64, 18566]]",0.994592971,"[[25, 0, 0, 0], [0, 787, 15, 0], [0, 4, 4404, 21], [0, 0, 14, 4717]]"
Lafayette,Louisianna,2024,Louisianna_Lafayette_NW,0.992450464,"[[59, 0, 0, 0], [0, 3754, 113, 0], [0, 11, 15446, 113], [0, 0, 64, 20310]]",0.992125984,"[[17, 0, 0, 0], [0, 978, 27, 0], [0, 3, 3737, 30], [0, 0, 18, 5096]]"
Lake Charles,Louisianna,2019,Louisianna_Lake Charles_C,0.990517219,"[[8282, 8, 0, 0], [58, 8848, 102, 0], [0, 39, 13378, 84], [0, 0, 81, 8349]]",0.99114684,"[[2122, 0, 0, 0], [10, 2194, 25, 0], [0, 13, 3382, 19], [0, 0, 20, 2042]]"
Lake Charles,Louisianna,2024,Louisianna_Lake Charles_C,0.991823067,"[[8044, 0, 0, 0], [0, 10142, 99, 0], [0, 45, 13190, 64], [0, 0, 107, 6832]]",0.99202454,"[[2015, 0, 0, 0], [0, 2608, 24, 0], [0, 13, 3299, 14], [0, 0, 27, 1780]]"
Lake Charles,Louisianna,2019,Louisianna_Lake Charles_N,0.992667161,"[[2197, 2, 0, 0], [2, 2573, 43, 0], [0, 33, 11797, 154], [0, 0, 53, 22285]]",0.994210999,"[[551, 0, 0, 0], [0, 638, 6, 0], [0, 3, 3061, 41], [0, 0, 8, 5711]]"
Lake Charles,Louisianna,2024,Louisianna_Lake Charles_N,0.990723988,"[[2255, 0, 0, 0], [5, 3075, 82, 0], [0, 20, 12316, 209], [0, 0, 48, 21231]]",0.991114289,"[[532, 0, 0, 0], [2, 781, 26, 0], [0, 3, 3099, 45], [0, 0, 11, 5292]]"
Lake Charles,Louisianna,2019,Louisianna_Lake Charles_NE,0.991913195,"[[2949, 0, 0, 0], [10, 3460, 65, 0], [0, 27, 11549, 167], [0, 0, 47, 20802]]",0.99302993,"[[730, 0, 0, 0], [2, 845, 13, 0], [0, 5, 2861, 39], [0, 0, 9, 5252]]"
Lake Charles,Louisianna,2024,Louisianna_Lake Charles_NE,0.993237663,"[[2753, 0, 0, 0], [0, 3386, 67, 0], [0, 36, 11127, 122], [0, 0, 37, 21216]]",0.993618579,"[[677, 0, 0, 0], [0, 823, 13, 0], [0, 2, 2756, 35], [0, 0, 11, 5242]]"
Lake Charles,Louisianna,2019,Louisianna_Lake Charles_E,0.992266538,"[[3, 0, 0, 0], [0, 9921, 87, 0], [0, 55, 17404, 40], [0, 0, 123, 11806]]",0.994484557,"[[1, 0, 0, 0], [0, 2498, 21, 0], [0, 9, 4464, 4], [0, 0, 21, 2954]]"
Lake Charles,Louisianna,2024,Louisianna_Lake Charles_E,0.99261203,"[[19, 0, 0, 0], [0, 11001, 86, 0], [0, 48, 16069, 73], [0, 0, 83, 11874]]",0.991548722,"[[4, 0, 0, 0], [0, 2682, 26, 0], [0, 11, 4022, 19], [0, 0, 27, 3030]]"
Lake Charles,Louisianna,2019,Louisianna_Lake Charles_SE,0.992450361,"[[258, 0, 0, 0], [11, 8009, 74, 0], [0, 54, 17749, 58], [0, 0, 103, 13421]]",0.9917,"[[75, 0, 0, 0], [1, 1931, 26, 0], [0, 17, 4489, 21], [0, 0, 18, 3422]]"
Lake Charles,Louisianna,2024,Louisianna_Lake Charles_SE,0.992907443,"[[274, 0, 0, 0], [7, 8357, 74, 0], [0, 50, 16708, 53], [0, 0, 97, 13999]]",0.99245321,"[[77, 0, 0, 0], [0, 2117, 23, 0], [0, 14, 4245, 14], [0, 0, 24, 3424]]"
Lake Charles,Louisianna,2019,Louisianna_Lake Charles_S,0.991894304,"[[51, 0, 0, 0], [6, 10256, 114, 0], [0, 33, 19993, 101], [0, 0, 73, 9715]]",0.991405157,"[[17, 0, 0, 0], [2, 2561, 31, 0], [0, 9, 4885, 26], [0, 0, 18, 2457]]"
Lake Charles,Louisianna,2024,Louisianna_Lake Charles_S,0.991025801,"[[110, 0, 0, 0], [5, 11240, 105, 0], [0, 62, 18979, 102], [0, 0, 86, 9426]]",0.992384006,"[[26, 0, 0, 0], [1, 2784, 24, 0], [0, 14, 4765, 20], [0, 0, 17, 2328]]"
Lake Charles,Louisianna,2019,Louisianna_Lake Charles_SW,0.990993316,"[[5965, 0, 0, 0], [2, 7104, 109, 0], [0, 30, 14284, 112], [0, 0, 96, 11047]]",0.990665837,"[[1485, 0, 0, 0], [3, 1786, 28, 0], [0, 11, 3554, 22], [0, 0, 26, 2727]]"
Lake Charles,Louisianna,2024,Louisianna_Lake Charles_SW,0.993186342,"[[6686, 0, 0, 0], [1, 8359, 44, 0], [0, 65, 13506, 72], [0, 0, 85, 10368]]",0.993620899,"[[1677, 0, 0, 0], [1, 2096, 15, 0], [0, 7, 3474, 20], [0, 0, 20, 2566]]"
Lake Charles,Louisianna,2019,Louisianna_Lake Charles_W,0.988049172,"[[6664, 90, 0, 0], [129, 13974, 55, 0], [0, 32, 9341, 81], [0, 0, 67, 7556]]",0.987340448,"[[1732, 20, 0, 0], [39, 3442, 18, 0], [0, 7, 2334, 24], [0, 0, 13, 1929]]"
Lake Charles,Louisianna,2024,Louisianna_Lake Charles_W,0.996546,"[[6068, 0, 0, 0], [3, 13498, 13, 0], [0, 23, 9222, 30], [0, 0, 60, 8431]]",0.996998928,"[[1565, 0, 0, 0], [0, 3298, 1, 0], [0, 2, 2263, 11], [0, 0, 14, 2176]]"
Lake Charles,Louisianna,2019,Louisianna_Lake Charles_NW,0.991868667,"[[408, 0, 0, 0], [2, 7669, 95, 0], [0, 17, 11606, 132], [0, 0, 71, 18985]]",0.991539414,"[[102, 0, 0, 0], [0, 1910, 27, 0], [0, 3, 2876, 25], [0, 0, 27, 4722]]"
Lake Charles,Louisianna,2024,Louisianna_Lake Charles_NW,0.992893116,"[[226, 0, 0, 0], [1, 8202, 63, 0], [0, 41, 12139, 133], [0, 0, 40, 18272]]",0.991245523,"[[76, 0, 0, 0], [0, 2083, 19, 0], [0, 7, 3086, 42], [0, 0, 20, 4719]]"
Bangor,Maine,2019,Maine_Bangor_C,0.990669361,"[[0, 0, 0, 0], [0, 9641, 103, 0], [0, 51, 11806, 126], [0, 0, 94, 18262]]",0.989878336,"[[0, 0, 0, 0], [0, 2361, 28, 0], [0, 7, 2923, 38], [0, 0, 26, 4398]]"
Bangor,Maine,2024,Maine_Bangor_C,0.972193488,"[[424, 517, 0, 0], [298, 8987, 76, 0], [0, 37, 10591, 146], [0, 0, 55, 19471]]",0.971811951,"[[109, 130, 0, 0], [75, 2320, 15, 0], [0, 12, 2745, 40], [0, 0, 20, 4893]]"
Bangor,Maine,2019,Maine_Bangor_N,0.99354871,"[[0, 0, 0, 0], [0, 2139, 46, 0], [0, 12, 5431, 133], [0, 0, 67, 32164]]",0.992010386,"[[0, 0, 0, 0], [0, 512, 13, 0], [0, 0, 1397, 47], [0, 0, 20, 8024]]"
Bangor,Maine,2024,Maine_Bangor_N,0.994027154,"[[0, 0, 0, 0], [0, 2162, 30, 0], [0, 11, 4284, 171], [0, 0, 26, 33163]]",0.992157632,"[[0, 0, 0, 0], [0, 567, 11, 0], [0, 2, 1156, 57], [0, 0, 10, 8398]]"
Bangor,Maine,2019,Maine_Bangor_NE,0.988983136,"[[0, 0, 0, 0], [0, 4276, 65, 0], [0, 54, 6861, 289], [0, 0, 31, 28272]]",0.988818524,"[[0, 0, 0, 0], [0, 1115, 12, 0], [0, 12, 1732, 84], [0, 0, 5, 7146]]"
Bangor,Maine,2024,Maine_Bangor_NE,0.992349122,"[[239, 2, 0, 0], [20, 2892, 25, 0], [0, 22, 3441, 226], [0, 0, 9, 32858]]",0.992409306,"[[54, 1, 0, 0], [6, 684, 5, 0], [0, 8, 846, 54], [0, 0, 3, 8483]]"
Bangor,Maine,2019,Maine_Bangor_E,0.99227906,"[[0, 0, 0, 0], [0, 4110, 54, 0], [0, 32, 6311, 143], [0, 0, 78, 29034]]",0.991904048,"[[0, 0, 0, 0], [0, 1037, 20, 0], [0, 9, 1627, 37], [0, 0, 15, 7260]]"
Bangor,Maine,2024,Maine_Bangor_E,0.98313265,"[[698, 172, 0, 0], [197, 3212, 59, 0], [0, 12, 4956, 203], [0, 0, 35, 30652]]",0.982994566,"[[176, 37, 0, 0], [44, 779, 16, 0], [0, 5, 1210, 61], [0, 0, 6, 7604]]"
Bangor,Maine,2019,Maine_Bangor_SE,0.992624959,"[[0, 2, 0, 0], [0, 2059, 79, 0], [0, 8, 6619, 146], [0, 0, 57, 30623]]",0.992004858,"[[0, 0, 0, 0], [0, 528, 21, 0], [0, 0, 1641, 41], [0, 0, 17, 7633]]"
Bangor,Maine,2024,Maine_Bangor_SE,0.994907639,"[[717, 0, 0, 0], [13, 1623, 15, 0], [0, 16, 3059, 138], [0, 0, 22, 34457]]",0.995,"[[182, 0, 0, 0], [2, 376, 5, 0], [0, 6, 743, 30], [0, 0, 7, 8649]]"
Bangor,Maine,2019,Maine_Bangor_S,0.993727802,"[[0, 0, 0, 0], [0, 2614, 40, 0], [0, 19, 5119, 147], [0, 0, 43, 31717]]",0.993718843,"[[0, 0, 0, 0], [0, 607, 19, 0], [0, 2, 1235, 32], [0, 0, 10, 8125]]"
Bangor,Maine,2024,Maine_Bangor_S,0.990394957,"[[857, 58, 0, 0], [90, 1873, 50, 0], [0, 10, 3795, 141], [0, 0, 35, 33070]]",0.98976212,"[[243, 16, 0, 0], [21, 460, 15, 0], [0, 6, 917, 34], [0, 0, 10, 8241]]"
Bangor,Maine,2019,Maine_Bangor_SW,0.992916383,"[[0, 10, 0, 0], [0, 3795, 75, 0], [0, 19, 6111, 117], [0, 0, 60, 29482]]",0.991879821,"[[0, 4, 0, 0], [0, 953, 20, 0], [0, 5, 1505, 34], [0, 0, 17, 7314]]"
Bangor,Maine,2024,Maine_Bangor_SW,0.987540253,"[[1918, 132, 0, 0], [170, 2327, 63, 0], [0, 9, 4374, 104], [0, 0, 25, 31248]]",0.986860304,"[[446, 32, 0, 0], [48, 588, 20, 0], [0, 4, 1105, 19], [0, 0, 10, 7850]]"
Bangor,Maine,2019,Maine_Bangor_W,0.990535322,"[[26, 2, 0, 0], [0, 8811, 82, 0], [0, 44, 8790, 190], [0, 0, 57, 21619]]",0.98955693,"[[4, 0, 0, 0], [0, 2190, 23, 0], [0, 9, 2141, 54], [0, 0, 17, 5425]]"
Bangor,Maine,2024,Maine_Bangor_W,0.991320583,"[[30, 0, 0, 0], [3, 8787, 64, 0], [0, 42, 7194, 206], [0, 0, 29, 23279]]",0.989840637,"[[7, 0, 0, 0], [1, 2137, 18, 0], [0, 19, 1869, 58], [0, 0, 6, 5925]]"
Bangor,Maine,2019,Maine_Bangor_NW,0.990595689,"[[0, 0, 0, 0], [0, 1798, 81, 0], [0, 47, 7166, 160], [0, 0, 89, 30747]]",0.992277992,"[[0, 0, 0, 0], [0, 408, 15, 0], [0, 9, 1732, 35], [0, 0, 17, 7626]]"
Bangor,Maine,2024,Maine_Bangor_NW,0.991915703,"[[0, 2, 0, 0], [0, 1187, 65, 0], [0, 6, 4356, 232], [0, 0, 18, 34088]]",0.992575499,"[[0, 1, 0, 0], [0, 319, 14, 0], [0, 2, 1136, 54], [0, 0, 3, 8438]]"
Rochester,Minnesota,2019,Minnesota_Rochester_C,0.996026322,"[[0, 0, 0, 0], [0, 1890, 31, 0], [0, 23, 9959, 62], [0, 0, 41, 27504]]",0.99530708,"[[0, 0, 0, 0], [0, 462, 12, 0], [0, 5, 2499, 14], [0, 0, 15, 6795]]"
Rochester,Minnesota,2024,Minnesota_Rochester_C,0.991276121,"[[0, 0, 0, 0], [0, 513, 54, 0], [0, 1, 8540, 278], [0, 0, 11, 30035]]",0.991197896,"[[0, 0, 0, 0], [0, 130, 7, 0], [0, 0, 2133, 80], [0, 0, 0, 7534]]"
Rochester,Minnesota,2019,Minnesota_Rochester_N,0.995142366,"[[0, 0, 0, 0], [0, 1727, 0, 0], [0, 86, 12448, 47], [0, 0, 62, 25773]]",0.99462311,"[[0, 0, 0, 0], [0, 404, 0, 0], [0, 22, 2981, 13], [0, 0, 18, 6419]]"
Rochester,Minnesota,2024,Minnesota_Rochester_N,0.986575666,"[[0, 0, 0, 0], [0, 432, 102, 0], [0, 5, 12176, 390], [0, 0, 38, 26710]]",0.986795428,"[[0, 0, 0, 0], [0, 122, 24, 0], [0, 3, 2996, 96], [0, 0, 11, 6896]]"
Rochester,Minnesota,2019,Minnesota_Rochester_NE,0.993591516,"[[0, 0, 0, 0], [0, 602, 134, 0], [0, 3, 8774, 79], [0, 0, 39, 30160]]",0.994500098,"[[0, 0, 0, 0], [0, 141, 32, 0], [0, 0, 2170, 16], [0, 0, 8, 7815]]"
Rochester,Minnesota,2024,Minnesota_Rochester_NE,0.987341772,"[[0, 0, 0, 0], [0, 364, 68, 0], [0, 1, 10043, 409], [0, 0, 28, 29061]]",0.98919892,"[[0, 0, 0, 0], [0, 97, 21, 0], [0, 0, 2517, 80], [0, 0, 7, 7277]]"
Rochester,Minnesota,2019,Minnesota_Rochester_E,0.992705871,"[[0, 0, 0, 0], [0, 2615, 91, 0], [0, 35, 9931, 121], [0, 0, 43, 26922]]",0.992144775,"[[0, 0, 0, 0], [0, 646, 20, 0], [0, 11, 2542, 36], [0, 0, 12, 6790]]"
Rochester,Minnesota,2024,Minnesota_Rochester_E,0.995023631,"[[0, 0, 0, 0], [0, 995, 19, 0], [0, 14, 10712, 148], [0, 0, 18, 28083]]",0.993080993,"[[0, 0, 0, 0], [0, 218, 7, 0], [0, 6, 2689, 49], [0, 0, 6, 6853]]"
Rochester,Minnesota,2019,Minnesota_Rochester_SE,0.990242194,"[[0, 0, 0, 0], [0, 1771, 208, 0], [0, 11, 15210, 151], [0, 0, 20, 22597]]",0.98848978,"[[0, 0, 0, 0], [0, 437, 68, 0], [0, 3, 3884, 39], [0, 0, 6, 5641]]"
Rochester,Minnesota,2024,Minnesota_Rochester_SE,0.991915563,"[[0, 0, 0, 0], [0, 1098, 82, 0], [0, 2, 13090, 184], [0, 0, 56, 25565]]",0.991976733,"[[0, 0, 0, 0], [0, 258, 22, 0], [0, 0, 3292, 44], [0, 0, 14, 6341]]"
Rochester,Minnesota,2019,Minnesota_Rochester_S,0.988457109,"[[0, 0, 0, 0], [0, 1567, 242, 0], [0, 18, 11966, 184], [0, 0, 17, 25944]]",0.988649822,"[[0, 0, 0, 0], [0, 406, 70, 0], [0, 5, 3115, 33], [0, 0, 7, 6496]]"
Rochester,Minnesota,2024,Minnesota_Rochester_S,0.99251441,"[[0, 0, 0, 0], [0, 1010, 40, 0], [0, 15, 8618, 180], [0, 0, 65, 30149]]",0.99249925,"[[0, 0, 0, 0], [0, 262, 13, 0], [0, 6, 2054, 46], [0, 0, 10, 7608]]"
Rochester,Minnesota,2019,Minnesota_Rochester_SW,0.990479531,"[[10, 1, 0, 0], [3, 2897, 74, 0], [0, 21, 9710, 263], [0, 0, 18, 26917]]",0.989407415,"[[0, 0, 0, 0], [0, 739, 26, 0], [0, 8, 2465, 65], [0, 0, 7, 6697]]"
Rochester,Minnesota,2024,Minnesota_Rochester_SW,0.993651111,"[[2, 1, 0, 0], [0, 1920, 60, 0], [0, 13, 12223, 28], [0, 0, 152, 25608]]",0.992540323,"[[0, 1, 0, 0], [0, 482, 24, 0], [0, 3, 2945, 8], [0, 0, 38, 6419]]"
Rochester,Minnesota,2019,Minnesota_Rochester_W,0.994077813,"[[0, 0, 0, 0], [0, 2365, 86, 0], [0, 14, 8900, 128], [0, 0, 9, 28517]]",0.993429034,"[[0, 0, 0, 0], [0, 544, 23, 0], [0, 3, 2245, 36], [0, 0, 3, 7038]]"
Rochester,Minnesota,2024,Minnesota_Rochester_W,0.990486231,"[[0, 0, 0, 0], [0, 714, 41, 0], [0, 5, 8217, 322], [0, 0, 11, 30527]]",0.989683563,"[[0, 0, 0, 0], [0, 177, 9, 0], [0, 1, 2116, 94], [0, 0, 0, 7684]]"
Rochester,Minnesota,2019,Minnesota_Rochester_NW,0.995460894,"[[0, 0, 0, 0], [0, 2638, 33, 0], [0, 33, 12054, 66], [0, 0, 50, 25222]]",0.994717959,"[[0, 0, 0, 0], [0, 658, 14, 0], [0, 13, 2952, 12], [0, 0, 14, 6371]]"
Rochester,Minnesota,2024,Minnesota_Rochester_NW,0.990558262,"[[0, 0, 0, 0], [0, 970, 102, 0], [0, 0, 11610, 218], [0, 0, 58, 27077]]",0.993067248,"[[0, 0, 0, 0], [0, 230, 19, 0], [0, 0, 2890, 38], [0, 0, 13, 6907]]"
Missoula,Montana,2019,Montana_Missoula_C,0.993884966,"[[112, 6, 0, 0], [4, 22324, 28, 0], [0, 72, 12395, 32], [0, 0, 97, 4014]]",0.994600102,"[[38, 1, 0, 0], [1, 5659, 10, 0], [0, 14, 3015, 13], [0, 0, 14, 1050]]"
Missoula,Montana,2024,Montana_Missoula_C,0.993875165,"[[154, 1, 0, 0], [0, 25730, 31, 0], [0, 96, 10380, 42], [0, 0, 71, 2843]]",0.994127949,"[[31, 0, 0, 0], [0, 6282, 5, 0], [0, 27, 2636, 7], [0, 0, 18, 701]]"
Missoula,Montana,2019,Montana_Missoula_N,0.991187663,"[[0, 0, 0, 0], [0, 21148, 1, 0], [0, 197, 12201, 153], [0, 0, 1, 6243]]",0.990587997,"[[0, 0, 0, 0], [0, 5199, 0, 0], [0, 52, 3049, 41], [0, 0, 0, 1540]]"
Missoula,Montana,2024,Montana_Missoula_N,0.990413889,"[[0, 0, 0, 0], [0, 25579, 0, 0], [0, 245, 7789, 133], [0, 0, 3, 5996]]",0.990902798,"[[0, 0, 0, 0], [0, 6498, 0, 0], [0, 63, 1964, 29], [0, 0, 0, 1559]]"
Missoula,Montana,2019,Montana_Missoula_NE,0.993032407,"[[0, 0, 0, 0], [0, 7571, 9, 0], [0, 45, 15881, 222], [0, 0, 2, 16169]]",0.993072985,"[[0, 0, 0, 0], [0, 1875, 1, 0], [0, 11, 3948, 57], [0, 0, 0, 4069]]"
Missoula,Montana,2024,Montana_Missoula_NE,0.992796004,"[[0, 0, 0, 0], [0, 10035, 16, 0], [0, 56, 14927, 211], [0, 0, 4, 14590]]",0.993314041,"[[0, 0, 0, 0], [0, 2482, 3, 0], [0, 12, 3788, 50], [0, 0, 2, 3684]]"
Missoula,Montana,2019,Montana_Missoula_E,0.995716965,"[[0, 3, 0, 0], [0, 15837, 0, 0], [0, 49, 13953, 87], [0, 0, 30, 9499]]",0.995482546,"[[0, 1, 0, 0], [0, 3907, 0, 0], [0, 10, 3390, 22], [0, 0, 11, 2399]]"
Missoula,Montana,2024,Montana_Missoula_E,0.995829095,"[[107, 0, 0, 0], [0, 18145, 10, 0], [0, 43, 12919, 85], [0, 0, 26, 7985]]",0.995231815,"[[28, 0, 0, 0], [0, 4650, 3, 0], [0, 16, 3145, 22], [0, 0, 6, 1987]]"
Missoula,Montana,2019,Montana_Missoula_SE,0.995755155,"[[0, 0, 0, 0], [0, 7455, 42, 0], [0, 4, 27558, 55], [0, 0, 68, 4631]]",0.995079827,"[[0, 0, 0, 0], [0, 1838, 11, 0], [0, 0, 6938, 18], [0, 0, 20, 1134]]"
Missoula,Montana,2024,Montana_Missoula_SE,0.993315743,"[[0, 0, 0, 0], [0, 7921, 102, 0], [0, 23, 20764, 76], [0, 0, 65, 10844]]",0.993184324,"[[0, 0, 0, 0], [0, 1984, 26, 0], [0, 5, 5181, 21], [0, 0, 16, 2744]]"
Missoula,Montana,2019,Montana_Missoula_S,0.997010312,"[[1, 1, 0, 0], [0, 20625, 25, 0], [0, 48, 16956, 18], [0, 0, 26, 1769]]",0.996202279,"[[0, 0, 0, 0], [0, 5202, 11, 0], [0, 15, 4331, 6], [0, 0, 6, 435]]"
Missoula,Montana,2024,Montana_Missoula_S,0.995581589,"[[3, 0, 0, 0], [0, 20290, 19, 0], [0, 48, 15074, 33], [0, 0, 75, 4065]]",0.996663971,"[[0, 0, 0, 0], [0, 5021, 3, 0], [0, 6, 3849, 5], [0, 0, 19, 989]]"
Missoula,Montana,2019,Montana_Missoula_SW,0.993623378,"[[175, 1, 0, 0], [11, 21755, 16, 0], [0, 96, 13656, 30], [0, 0, 100, 3993]]",0.993701107,"[[40, 1, 0, 0], [2, 5363, 9, 0], [0, 18, 3403, 7], [0, 0, 25, 975]]"
